C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_169.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_169.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_169.jpg,0.05164319,1,0,30.18984
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_236.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_236.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_236.jpg,0.06103287,1,0,30.19006
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_303.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_303.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_303.jpg,0.07511737,1,0,30.1886
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_381.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_381.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_381.jpg,0.08450703,1,0,30.18933
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_460.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_460.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_460.jpg,0.09389672,1,0,30.19024
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_527.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_527.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_527.jpg,0.09859154,1,0,30.18888
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_606.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_606.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_606.jpg,0.1079812,1,0,30.18933
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_684.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_684.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_684.jpg,0.1173709,1,0,30.18937
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_759.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_759.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_759.jpg,0.1361502,1,0,30.18898
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_835.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_835.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_835.jpg,0.1502347,1,0,30.18873
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_911.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_911.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_911.jpg,0.1643192,1,0,30.18839
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_44_981.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_44_981.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_44_981.jpg,0.1643192,1,0,30.18863
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_052.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_052.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_052.jpg,0.1643192,1,0,30.18905
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_123.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_123.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_123.jpg,0.1643192,1,0,30.18986
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_196.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_196.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_196.jpg,0.1643192,1,0,30.18911
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_271.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_271.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_271.jpg,0.1643192,1,0,30.1897
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_346.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_346.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_346.jpg,0.1643192,1,0,30.18995
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_420.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_420.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_420.jpg,0,1,0,30.18967
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_494.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_494.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_494.jpg,0,1,0,30.19034
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_565.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_565.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_565.jpg,0,1,0,30.19055
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_640.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_640.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_640.jpg,0,1,0,30.19059
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_711.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_711.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_711.jpg,0,1,0,30.19058
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_783.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_783.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_783.jpg,0,1,0,30.19062
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_857.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_857.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_857.jpg,0,1,0,30.1907
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_45_932.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_45_932.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_45_932.jpg,0,1,0,30.19017
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_008.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_008.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_008.jpg,0,1,0,30.19095
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_083.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_083.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_083.jpg,0,1,0,30.18976
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_157.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_157.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_157.jpg,0,1,0,30.19011
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_231.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_231.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_231.jpg,0,1,0,30.1905
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_305.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_305.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_305.jpg,0,1,0,30.1902
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_380.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_380.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_380.jpg,0,1,0,30.19024
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_449.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_449.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_449.jpg,0,1,0,30.19022
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_521.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_521.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_521.jpg,0,1,0,30.19022
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_595.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_595.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_595.jpg,0,1,0,30.19024
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_665.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_665.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_665.jpg,0,1,0,30.19024
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_737.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_737.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_737.jpg,0.009389671,1,0,30.19023
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_810.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_810.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_810.jpg,0.009389671,1,0,30.19021
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_880.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_880.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_880.jpg,0.02816901,1,0,30.18996
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_46_950.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_46_950.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_46_950.jpg,0.04694836,1,0,30.18958
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_019.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_019.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_019.jpg,0.07042254,1,0,30.18949
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_088.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_088.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_088.jpg,0.08450703,1,0,30.18842
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_156.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_156.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_156.jpg,0.09389672,1,0,30.18905
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_223.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_223.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_223.jpg,0.09859154,1,0,30.1894
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_293.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_293.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_293.jpg,0.1126761,1,0,30.18916
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_361.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_361.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_361.jpg,0.1126761,1,0,30.18956
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_431.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_431.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_431.jpg,0.1126761,1,0,30.1898
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_504.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_504.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_504.jpg,0.1126761,1,0,30.18994
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_576.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_576.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_576.jpg,0.1126761,1,0,30.19
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_644.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_644.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_644.jpg,0.1126761,1,0,30.19012
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_713.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_713.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_713.jpg,0.1126761,1,0,30.1902
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_782.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_782.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_782.jpg,0.1126761,1,0,30.19031
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_852.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_852.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_852.jpg,0.1126761,1,0,30.19032
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_920.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_920.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_920.jpg,0,1,0,30.18966
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_47_987.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_47_987.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_47_987.jpg,0,1,0,30.19017
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_064.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_064.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_064.jpg,0,1,0,30.19046
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_133.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_133.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_133.jpg,0,1,0,30.19006
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_207.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_207.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_207.jpg,0,1,0,30.19022
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_280.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_280.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_280.jpg,0,1,0,30.19035
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_350.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_350.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_350.jpg,0,1,0,30.19036
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_423.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_423.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_423.jpg,0,1,0,30.19036
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_497.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_497.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_497.jpg,0,1,0,30.19035
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_567.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_567.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_567.jpg,0,1,0,30.19037
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_635.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_635.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_635.jpg,0,1,0,30.19037
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_711.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_711.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_711.jpg,0,1,0,30.19035
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_787.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_787.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_787.jpg,0,1,0,30.19042
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_862.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_862.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_862.jpg,0.009389671,1,0,30.19037
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_48_935.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_48_935.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_48_935.jpg,0.01877934,1,0,30.19034
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_49_008.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_49_008.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_49_008.jpg,0.03755869,1,0,30.19057
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_49_084.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_49_084.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_49_084.jpg,0.04225352,1,0,30.18992
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_49_160.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_49_160.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_49_160.jpg,0.05164319,1,0,30.18999
C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\center_2017_06_23_01_21_49_235.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\left_2017_06_23_01_21_49_235.jpg,C:\Users\iliatz\Documents\GitHub\P3-Behavioral_Cloning\data\IMG\right_2017_06_23_01_21_49_235.jpg,0.0657277,1,0,30.19084
